SK_ID_CURR,TARGET
219619,0.016407317427029486
219620,0.015380147742112046
219621,0.011710897693622858
219622,0.01569180241528951
219623,0.015560170000392025
219624,0.01473925817660123
219625,0.03061042259313807
219626,0.01274156817543707
219627,0.016649833973023307
219628,0.02125538948176052
219629,0.01899836647135946
219630,0.016091139747089686
219631,0.00900732106931201
219632,0.009606523991341195
219633,0.015914905720618964
219634,0.01660925585486009
219635,0.01750707788081806
219636,0.010922435980941038
219637,0.012458631594132744
219638,0.0167895606692631
219639,0.01980216121184596
219640,0.012084347486516996
219641,0.012936180534640445
219642,0.02420460134659375
219643,0.018241290342836416
219644,0.007256031777545559
219645,0.021587675076187335
219646,0.019824723224111176
219647,0.013031782586641638
219648,0.017455643358657874
219649,0.012627777030797307
219650,0.017556892373471446
219651,0.011421437830771902
219652,0.011917764283291242
219653,0.016329876685821136
219654,0.013191443632334664
219655,0.01669811296623264
219656,0.010138086667163282
219657,0.016470781011376154
219658,0.010224213417793563
219659,0.016068460807270764
219660,0.007680294831756072
219661,0.01674552243211269
219662,0.012246244482656259
219663,0.015546518465555272
219664,0.020408945574517626
219665,0.02105664539378587
219666,0.01238252175328558
219667,0.02770161680915148
219668,0.01621605338458043
219669,0.01844225295307513
219670,0.01231022768659893
219671,0.017859761488643246
219672,0.014958099272060557
219673,0.009310179717311004
219674,0.01878800573807152
219675,0.021738008710026523
219676,0.01932677668857591
219677,0.005713279461130509
219678,0.01396315695560339
219679,0.012876769156649651
219680,0.015181932409481218
219681,0.011359398809698168
219682,0.012101885929919608
219683,0.019581233348765346
219684,0.01127279116919589
219685,0.007381785232142133
219686,0.01801948243343051
219687,0.01435815176106251
219688,0.02401972720036091
219689,0.0174491727838523
219690,0.009835456499622142
219691,0.019321708443896645
219692,0.021023292114593882
219693,0.014037788961791002
219694,0.011158259976813028
219695,0.011188436603612874
219696,0.01899748409472783
219697,0.01845616223205431
219698,0.013084416801508628
219699,0.013022870961440638
219700,0.012001924915640933
219701,0.008075598894795435
219702,0.009529349751599265
219703,0.024997482180570386
219704,0.019115317155772527
219705,0.016094285294990684
219706,0.015710329656382433
219707,0.01770343228391421
219708,0.015602550324103794
219709,0.007810595775557114
219710,0.01720289979972879
219711,0.016563836316197872
219712,0.01688834775547421
219713,0.0173421142550108
219714,0.009358978694599781
219715,0.015960292128886
219716,0.022087756863287428
219717,0.011364876891202181
219718,0.016146098059831908
219719,0.0053357271813345795
219720,0.015217824253069171
219721,0.00815034394990937
219722,0.018495328564900403
219723,0.0165376908788774
219724,0.0166894065875578
219725,0.018329387649020458
219726,0.018682976875433653
219727,0.01090582777161552
219728,0.01450071055545731
219729,0.020138191101846066
219730,0.01040456034294305
219731,0.018383303422620647
219732,0.014789606094548944
219733,0.01579656455725267
219734,0.01994024364644669
219735,0.01715985981008729
219736,0.02029611261589576
219737,0.019773647635442496
219738,0.02296121146903049
219739,0.01198900368573976
219740,0.02025138101931591
219741,0.011227290481442682
219742,0.018822126978665754
219743,0.020516389073119888
219744,0.2622667578522871
219745,0.009249234944794328
219746,0.022777236127349283
219747,0.016519401273295355
219748,0.012974660996739707
219749,0.014599346846740805
219750,0.007269321130422334
219751,0.015634228651972473
219752,0.010703528142299058
219753,0.016531745157030972
219754,0.01278527928011389
219755,0.014414366574589558
219756,0.013027605773386483
219757,0.01808993365493116
219758,0.02050004706106477
219759,0.01864019127590705
219760,0.018202243102995563
219761,0.018036791974209446
219762,0.011029155831138126
219763,0.01221104751850379
219764,0.014426904583806
219765,0.01548359132749494
219766,0.01956661107574379
219767,0.017199508186973758
219768,0.013255033014793732
219769,0.0196736352915209
219770,0.006878070576207469
219771,0.009337892308773793
219772,0.019036382292814073
219773,0.016099769782019994
219774,0.013432398102719312
219775,0.023430001902720748
219776,0.009376410263404737
219777,0.005543543962370407
219778,0.013129836335274486
219779,0.008526797008241434
219780,0.010043698171033384
219781,0.00472968604707282
219782,0.020865406604150576
219783,0.010205450833482153
219784,0.016719422663803073
219785,0.014995740015576492
219786,0.012878791816028861
219787,0.014759083931456671
219788,0.010224185324856158
219789,0.012062890051834377
219790,0.018653022744094697
219791,0.013466272607625344
219792,0.014584603351780398
219793,0.022153798256972633
219794,0.020386269243404934
219795,0.011308370807424016
219796,0.011971144644048934
219797,0.015129208600383186
219798,0.02099338945478193
219799,0.011658449944394581
219800,0.010722402911449175
219801,0.014419226494558684
219802,0.02120131901803629
219803,0.01826779038514173
219804,0.009456895621788416
219805,0.033136769610921206
219806,0.010463046598548811
219807,0.01739742282720281
219808,0.013062669357029936
219809,0.013128913768537434
219810,0.008755145117214449
219811,0.009797867327323788
219812,0.01820495804978975
219813,0.018362141784489833
219814,0.01992606189638075
219815,0.009709763076072374
219816,0.007269321130422334
219817,0.015833170252320207
219818,0.021800740572815933
219819,0.017675809584297878
219820,0.022582951698429523
219821,0.018852319239446517
219822,0.01745554792340949
219823,0.0120352592183919
219824,0.012589816295009219
219825,0.01943127810970278
219826,0.015830502744896027
219827,0.017880575786818165
219828,0.012753176169444729
219829,0.008913344858422462
219830,0.01198900368573976
219831,0.019334039627529956
219832,0.01898483814532439
219833,0.016565573569263574
219834,0.01799176466058211
219835,0.014838786610913524
219836,0.01379690930148689
219837,0.0072661754649282735
219838,0.01826779038514173
219839,0.02336358439831268
219840,0.01820495804978975
219841,0.011809598027730177
219842,0.009491846232852
219843,0.01040456034294305
219844,0.012261200686093071
219845,0.2672300816218427
219846,0.26755931503028946
219847,0.018530399656715615
219848,0.018674578209927413
219849,0.023726223202109636
219850,0.01726565168192836
219851,0.01764501254077726
219852,0.013678358113022506
219853,0.018185958043247002
219854,0.024508189771486246
219855,0.011830828015579258
219856,0.014415235412734656
219857,0.01785987919815666
219858,0.008737522676803607
219859,0.019836784960672017
219860,0.015183293085283035
219861,0.012941860202759538
219862,0.012062890051834377
219863,0.01383940656853251
219864,0.010690490996744241
219865,0.015637408486003118
219866,0.012468776106147309
219867,0.02080015167840061
219868,0.019796313477797332
219869,0.012715404595819612
219870,0.019183877851042006
219871,0.011179521288399278
219872,0.016235411581411577
219873,0.020733711879909716
219874,0.015558428059262263
219875,0.014959295991902322
219876,0.02943662508331751
219877,0.010441809384691256
219878,0.017620819422391357
219879,0.009829360014458867
219880,0.010790800193560188
219881,0.011127794134776227
219882,0.034596465666181145
219883,0.019892281547166366
219884,0.01343066464355306
219885,0.013507627233955181
219886,0.012750989464548354
219887,0.01724230904440028
219888,0.019142902638383898
219889,0.015231257365759624
219890,0.016692465312754437
219891,0.01640412012024087
219892,0.01699633502246206
219893,0.019834113103142616
219894,0.00828163777880064
219895,0.015774083726148025
219896,0.016895635363968868
219897,0.011242398213615524
219898,0.013355904080259554
219899,0.014529112024452397
219900,0.01479767792643485
219901,0.02061748561656543
219902,0.01820495804978975
219903,0.015499874060477334
219904,0.01755261564897155
219905,0.016515087953781784
219906,0.01977228402904432
219907,0.262302698778308
219908,0.012776419476040843
219909,0.016286659440358845
219910,0.012138164674366613
219911,0.006891966194980537
219912,0.011562246421750747
219913,0.009268845753891752
219914,0.017625718249217354
219915,0.022495389573694652
219916,0.01337363075977897
219917,0.017191470520904032
219918,0.017620819422391357
219919,0.012878791816028861
219920,0.010205450833482153
219921,0.017465233463926696
219922,0.01032573408859085
219923,0.016074718958804676
219924,0.021948021106771225
219925,0.02157603569266691
219926,0.029297808645385195
219927,0.020082053581676224
219928,0.017324612618311835
219929,0.016531745157030972
219930,0.012265073546264727
219931,0.00955488425730703
219932,0.019752477108579528
219933,0.02026495867254786
219934,0.020355132615926124
219935,0.017785398209800688
219936,0.015415001104143854
219937,0.018106606919299384
219938,0.01964756544210334
219939,0.015519450560701486
219940,0.015627462877915457
219941,0.018687617526295486
219942,0.016171324539298784
219943,0.009838982442932862
219944,0.007677086749879102
219945,0.012056776960817103
219946,0.015961116763591424
219947,0.012451242633320533
219948,0.015300858442229625
219949,0.019983009612514206
219950,0.007629261852702106
219951,0.2615152992742227
219952,0.022684305361888056
219953,0.0134343133792036
219954,0.027006323445056504
219955,0.012656254761136897
219956,0.014859662741008726
219957,0.016199597742030822
219958,0.017585752244755705
219959,0.010110999149103288
219960,0.01307599412223994
219961,0.023396909737232206
219962,0.2688556139763161
219963,0.019364684607352082
219964,0.018433741169514274
219965,0.005064200475993909
219966,0.016531745157030972
219967,0.02130252319142615
219968,0.013925304624794993
219969,0.011393293691738512
219970,0.015287036241026165
219971,0.008801923147051749
219972,0.01590325416206004
219973,0.01694589412636563
219974,0.016129682914010367
219975,0.016092038208331487
219976,0.016594008524251472
219977,0.010507687036425198
219978,0.006188788207656899
219979,0.005782258230293207
219980,0.013046996641838235
219981,0.019910484974524495
219982,0.016421872531262486
219983,0.01741059923498186
219984,0.013851177112193348
219985,0.015112604194688527
219986,0.019218192914806073
219987,0.011915412464084466
219988,0.012635021339610773
219989,0.017142394898470133
219990,0.016433199729810916
219991,0.016528452513891772
219992,0.01820495804978975
219993,0.01904485099617368
219994,0.009338543746871594
219995,0.0217598058388849
219996,0.00955488425730703
219997,0.009785539893972415
219998,0.010396084566690448
219999,0.011499350965082679
220000,0.016656638026765362
220001,0.013723796959432951
220002,0.016475312062176603
220003,0.016286659440358845
220004,0.022181952907392968
220005,0.018190689955199187
220006,0.008681322473162173
220007,0.006212776783291148
220008,0.023463585512109517
220009,0.01540605699792424
220010,0.011525221151579754
220011,0.01584460188298363
220012,0.012310092219665815
220013,0.018419855446041113
220014,0.018202243102995563
220015,0.017760138395060854
220016,0.023726223202109636
220017,0.020249115178825473
220018,0.01785987919815666
220019,0.016834643860010712
220020,0.018613176816833416
220021,0.018455414396680983
220022,0.01185278033351491
220023,0.011374238635521033
220024,0.01140898938008407
220025,0.016972396425387455
220026,0.010305127326525054
220027,0.024592192729880454
220028,0.02210406295709551
220029,0.01583182592207284
220030,0.01287819891895889
220031,0.017532445443828638
220032,0.018349156121001325
220033,0.017620819422391357
220034,0.259175475361038
220035,0.028923559018404592
220036,0.013899019177991506
220037,0.011926839533698682
220038,0.017621463319712524
220039,0.015196627515555432
220040,0.017280639397584265
220041,0.016936289443254232
220042,0.020129026141756365
220043,0.01577376242133524
220044,0.018047175474674187
220045,0.01621186055830157
220046,0.01136566985069928
220047,0.01183816129622312
220048,0.01785987919815666
220049,0.012819705522118188
220050,0.015081409874559453
220051,0.019619479229204553
220052,0.01228203991006029
220053,0.017848516072735354
220054,0.018305198490968937
220055,0.021965758334433767
220056,0.023151769562446422
220057,0.01697076825750639
220058,0.02058471507261297
220059,0.01741901607759994
220060,0.01739795939113839
220061,0.015602959357390637
220062,0.011238207437916075
220063,0.015513680121547887
220064,0.01840119413592134
220065,0.018655898491807557
220066,0.02332394333788557
220067,0.009891315403096856
220068,0.012282034554955487
220069,0.016376286652097866
220070,0.017560965053771867
220071,0.012512592393474756
220072,0.01754527562527842
220073,0.01178321873229151
220074,0.011564341764004116
220075,0.013277129644503517
220076,0.016719119963078535
220077,0.013855977194889232
220078,0.017142249773179297
220079,0.014380645630654049
220080,0.007413370650101903
220081,0.008446728125794944
220082,0.017496735725591794
220083,0.020574205739581432
220084,0.016531745157030972
220085,0.008389334291514668
220086,0.016691414371331384
220087,0.013433549157009918
220088,0.017068052739627547
220089,0.015465396173611373
220090,0.009708622222552678
220091,0.018202243102995563
220092,0.015630020122718226
220093,0.01982795672302875
220094,0.016286659440358845
220095,0.00536167558469167
220096,0.0044097249701578484
220097,0.0134054614715033
220098,0.01613176860362764
220099,0.02127050895634672
220100,0.01956884558202103
220101,0.0050896312901029805
220102,0.017317921361592645
220103,0.016856382925847728
220104,0.014346094219510675
220105,0.016710874429161186
220106,0.015437949849462182
220107,0.011316362059782842
220108,0.016270458564356494
220109,0.015602550324103794
220110,0.014950124959142691
220111,0.01786360061934658
220112,0.01778333757751832
220113,0.0042695539258397475
220114,0.017164540559851293
220115,0.014609882272965561
220116,0.01722292153043436
220117,0.013408675454561477
220118,0.020188709189450448
220119,0.015077139346311321
220120,0.01614695657816309
220121,0.012408447332038738
220122,0.015224832185198024
220123,0.007246000145421219
220124,0.01638059379938778
220125,0.018022585917565295
220126,0.012355491981031618
220127,0.009382426151069403
220128,0.009799284361159722
220129,0.01644400512910641
220130,0.018053915536788853
220131,0.01564696271188059
220132,0.018184739859190596
220133,0.01538233616352266
220134,0.012390499029913052
220135,0.020988005088718432
220136,0.012619115615850182
220137,0.01771311485438532
220138,0.010759072750737259
220139,0.010970980323171215
220140,0.017301529756768574
220141,0.019414063466692298
220142,0.01299080116771488
220143,0.010912063133179087
220144,0.007472329325308528
220145,0.007024246032551054
220146,0.028277032862271866
220147,0.019834034921790464
220148,0.010189879724311044
220149,0.009829720674384704
220150,0.011655303009253107
220151,0.012329578408479824
220152,0.010749271161097926
220153,0.018417656496889777
220154,0.01209050227918311
220155,0.02277979474030227
220156,0.021703558908110564
220157,0.01676618409720715
220158,0.013277129644503517
220159,0.013346844946915556
220160,0.016199597742030822
220161,0.009365139267283912
220162,0.01283867977137578
220163,0.011534104450628578
220164,0.02945544034624367
220165,0.014527628873169947
220166,0.01759029114890949
220167,0.015337399669824866
220168,0.023823984911677358
220169,0.019959934568062887
220170,0.017238960984194827
220171,0.019534567347683288
220172,0.011086011262598987
220173,0.010134469887878899
220174,0.011128367718256588
220175,0.028947243695606938
220176,0.01788634988817589
220177,0.01785987919815666
220178,0.01826779038514173
220179,0.016231526594451644
220180,0.012246244482656259
220181,0.024700849851632664
220182,0.020747382067021418
220183,0.017439942405178904
220184,0.011128367718258163
220185,0.007041180769298673
220186,0.019898282099864478
220187,0.016328350764296985
220188,0.021279949831582944
220189,0.01594418674943327
220190,0.019455560875675203
220191,0.016074876682295645
220192,0.012974660996739707
220193,0.01361194481360345
220194,0.01578674095629453
220195,0.01820495804978975
220196,0.008326825916037086
220197,0.009662270238090468
220198,0.011692828539797251
220199,0.013293421094478378
220200,0.018006338438668716
220201,0.007122058231219398
220202,0.007588197454898924
220203,0.009615036388523594
220204,0.017550507459968046
220205,0.007976958358534306
220206,0.010896190910205682
220207,0.015972180750480833
220208,0.016307042177862857
220209,0.009554934095929002
220210,0.016246164880891492
220211,0.006815218562299678
220212,0.018640782555314057
220213,0.011562246421750747
220214,0.013507627233955181
220215,0.018339849066877897
220216,0.004936378442179724
220217,0.01625054751638954
220218,0.01865752485425537
220219,0.01702638035643571
220220,0.015625858652250364
220221,0.017526010338701502
220222,0.008729583750481766
220223,0.02823700391245872
220224,0.020355839378638295
220225,0.016528452513891772
220226,0.01467901530551189
220227,0.018584125598872035
220228,0.01820495804978975
220229,0.009066739232108371
220230,0.01212297723206592
220231,0.011357461406357263
220232,0.012227837402795965
220233,0.01614095628223302
220234,0.016528452513891772
220235,0.01638059379938778
220236,0.01960175514758169
220237,0.009023726061682703
220238,0.019674856636870616
220239,0.012972726175057797
220240,0.008621522937550363
220241,0.011158259976813028
220242,0.011405416606053743
220243,0.0180321631488982
220244,0.01930545310423345
220245,0.018221895657760393
220246,0.016286659440358845
220247,0.014916636923043703
220248,0.011695612292788598
220249,0.016528452513891772
220250,0.01046328976257031
220251,0.01461848506421605
220252,0.011128367718256588
220253,0.013979879123582136
220254,0.02039099402635729
220255,0.01550707227445821
220256,0.016966673216987038
220257,0.01097498570070181
220258,0.009473515947614785
220259,0.01888523918535385
220260,0.012903636693004351
220261,0.015340713194783879
220262,0.01787989003393161
220263,0.004463422948410551
220264,0.003994857916124116
220265,0.006623763885630977
220266,0.015634228651972473
220267,0.018464906827132116
220268,0.00839152603977856
220269,0.01956884558202103
220270,0.010090017306681921
220271,0.019248783059458152
220272,0.01382362338416528
220273,0.02051683085800501
220274,0.01822602200810177
220275,0.014939289834498005
220276,0.020849819108589854
220277,0.013174833982511593
220278,0.01809954327738353
220279,0.021382631660989047
220280,0.01286557866191699
220281,0.021148455476653616
220282,0.015721403119333156
220283,0.01219095235550476
220284,0.021640270917791533
220285,0.01686839397515241
220286,0.016286659440358845
220287,0.015963071928669192
220288,0.005595430601030597
220289,0.026445661606741985
220290,0.015910508321960157
220291,0.01945658068106145
220292,0.025202423783101377
220293,0.018455087592356104
220294,0.011297730567373012
220295,0.010718421469841314
220296,0.017917227506989562
220297,0.018202243102995563
220298,0.017482258351516393
220299,0.018715780607837663
220300,0.011743053806810738
220301,0.016859199629549522
220302,0.010269075742917657
220303,0.022298721107609845
220304,0.25915130107630013
220305,0.013151751538244013
220306,0.015437949849462182
220307,0.01784673124602391
220308,0.010312901221220475
220309,0.025175321434273774
220310,0.018190317682149272
220311,0.011128367718256588
220312,0.021433949025696612
220313,0.01855685810228551
220314,0.014516103830583913
220315,0.01968864484401693
220316,0.016207259261810627
220317,0.016877720170235887
220318,0.017224140154167768
220319,0.016531745157030972
220320,0.01784673124602391
220321,0.016286659440358845
220322,0.019843989052376405
220323,0.018349156121001325
220324,0.012618800801516101
220325,0.014610450285327491
220326,0.016199234787651267
220327,0.01809954327738353
220328,0.0056542095220472235
220329,0.01984186667908673
220330,0.021519119401134913
220331,0.013009858746453742
220332,0.005713279461130509
220333,0.01534174595168344
220334,0.014925007794466892
220335,0.01899836647135946
220336,0.016209255253736267
220337,0.01775686726820274
220338,0.01671781877226291
220339,0.019763815081489985
220340,0.015876323215302954
220341,0.008217192817774329
220342,0.014916250614021607
220343,0.02021061280495726
220344,0.2614709503617333
220345,0.01548359132749494
220346,0.2619208370381048
220347,0.008700532582546393
220348,0.016457448898575415
220349,0.016171324539298784
220350,0.019407237570712298
220351,0.007321995028445638
220352,0.016286659440358845
220353,0.017596238154364008
220354,0.019625840695368053
220355,0.018993778839383278
220356,0.008985576707035377
220357,0.017760138395060854
220358,0.01608501972300673
220359,0.013979180229748249
220360,0.021345158423212295
220361,0.018202243102995563
220362,0.012543075106001778
220363,0.017469089091013176
220364,0.024014816150182312
220365,0.013925288052761116
220366,0.01992904928969765
220367,0.018036791974209446
220368,0.015602550324103794
220369,0.016408904840700525
220370,0.004405694282263705
220371,0.017779057161149532
220372,0.014019404861375397
220373,0.009865046393877579
220374,0.009594255558120449
220375,0.016528452513891772
220376,0.01564696271188059
220377,0.017604836860514596
220378,0.012558832093030178
220379,0.013194127828817124
220380,0.017364824340710593
220381,0.0233674489114201
220382,0.014609882272965561
220383,0.006220064568588045
220384,0.009203192691406724
220385,0.01084746096396134
220386,0.015680862929025714
220387,0.02546577856360975
220388,0.01627622660526786
220389,0.016531745157030972
220390,0.008921968848630604
220391,0.017192754279456088
220392,0.017717459249595564
220393,0.01720780492811748
220394,0.018445728922241965
220395,0.01772293924558244
220396,0.0166126121135632
220397,0.009534026632547212
220398,0.0150132598998858
220399,0.020729025414650406
220400,0.026243167762062414
220401,0.012169227176782612
220402,0.018202243102995563
220403,0.01772469930681491
220404,0.026243935012368665
220405,0.018202243102995563
220406,0.01819671467334583
220407,0.018334010185560936
220408,0.011452186842556694
220409,0.012679249697347097
220410,0.017600191365464056
220411,0.01585795258509662
220412,0.017620819422391357
220413,0.02348810532747155
220414,0.009642975997726417
220415,0.020693285003104512
220416,0.015645565305244767
220417,0.012183373407713983
220418,0.019019540297538277
220419,0.016693351143146226
220420,0.014959295991902322
220421,0.018151830564279915
220422,0.01198900368573976
220423,0.012669358320252216
220424,0.013340561547813908
220425,0.02999060897372871
220426,0.01410749196258716
220427,0.018000042170495473
220428,0.008887261343756277
220429,0.019146978559843587
220430,0.009255126448643122
220431,0.016531745157030972
220432,0.005385510850905056
220433,0.0180321631488982
220434,0.014634598612149026
220435,0.01388051348011277
220436,0.018600910107603993
220437,0.015960292128886
220438,0.018036791974209446
220439,0.015805883474623486
220440,0.026655229771970154
220441,0.01665501233059144
220442,0.013296838281680708
220443,0.015074481792355033
220444,0.014307822794595285
220445,0.007122058231219398
220446,0.02041551057933917
220447,0.01641959294555472
220448,0.015402411655432638
220449,0.013723796959432951
220450,0.012721711389826243
220451,0.019400305570256137
220452,0.018927581062071222
220453,0.010706514485086558
220454,0.011632446422349313
220455,0.011018387833104309
220456,0.021892971197668143
220457,0.012769525359273943
220458,0.017554359242385645
220459,0.019530473277125076
220460,0.015710329656382433
220461,0.01688834775547421
220462,0.01756849542129016
220463,0.011440463353987435
220464,0.011676992978077033
220465,0.009096226984929952
220466,0.007405857699076713
220467,0.011692828539797251
220468,0.01809954327738353
220469,0.015996061237674764
220470,0.011917191016930027
220471,0.012878791816028861
220472,0.012367399942900145
220473,0.01619657198179418
220474,0.018677809741500333
220475,0.011241504770767142
220476,0.017721768121788703
220477,0.013131715626279681
220478,0.014187693690788906
220479,0.016054226487914935
220480,0.011005963679959067
220481,0.011920198149959298
220482,0.013242395490357925
220483,0.0081524036460006
220484,0.01503534812997612
220485,0.0182005679394256
220486,0.011271438551243046
220487,0.015986807469022965
220488,0.017329567531215097
220489,0.016286659440358845
220490,0.012569096727387001
220491,0.016594008524251472
220492,0.005730117709248292
220493,0.014150897789726707
220494,0.011997592069114802
220495,0.013841714921074636
220496,0.01846879646699688
220497,0.014070127056916123
220498,0.014408835314393856
220499,0.018479595805931316
220500,0.018920995180514412
220501,0.01124239661768572
220502,0.015734101118172666
220503,0.013554565097094568
220504,0.012357426711606221
220505,0.020246869578935164
220506,0.009045364326756655
220507,0.012492541963272874
220508,0.01785987919815666
220509,0.0116508217314275
220510,0.017068052739627547
220511,0.021247037703001324
220512,0.00652464609162096
220513,0.018099116785040233
220514,0.012058960093509184
220515,0.016632147642262042
220516,0.02222030000371407
220517,0.015655353155232934
220518,0.01989284383997888
220519,0.017872227393603578
220520,0.017152288339341844
220521,0.011754992691838329
220522,0.015963071928669192
220523,0.02818247324357099
220524,0.012143457104398897
220525,0.012656254761136897
220526,0.013131715626279681
220527,0.01620761557678077
220528,0.012730649926961398
220529,0.017625718249217354
220530,0.018196714513874935
220531,0.0066833235597828
220532,0.014145876774409458
220533,0.017315932186072323
220534,0.01494963351068699
220535,0.014491336776250077
220536,0.2668580538989828
220537,0.01770867977201378
220538,0.008824294469818993
220539,0.030727560478503408
220540,0.011802097854206155
220541,0.016609156754384485
220542,0.012522612074449692
220543,0.004604904903593244
220544,0.01283867977137578
220545,0.01922121768277417
220546,0.016421872531262486
220547,0.011128367718256588
220548,0.016134408969049198
220549,0.022215825360685323
220550,0.011611562527731172
220551,0.020289880724510902
220552,0.01705090676462401
220553,0.014553098859657488
220554,0.010710782238517767
220555,0.016279856138894905
220556,0.020635945076198217
220557,0.009310179717311004
220558,0.01362030773189329
220559,0.017785398209800688
220560,0.019336828125154235
220561,0.01820495804978975
220562,0.014610061655627464
220563,0.015641177867033923
220564,0.008729583750481766
220565,0.013011525994232885
220566,0.0058819759551569815
220567,0.015963071928669192
220568,0.01657887727623148
220569,0.016681019169104847
220570,0.014148312449391716
220571,0.017764908893683422
220572,0.007701296360801571
220573,0.018661289662713736
220574,0.016925848939802014
220575,0.018017062932856744
220576,0.01696103262919269
220577,0.010554416008755398
220578,0.006529196470991171
220579,0.01877550192055987
220580,0.0103196356797767
220581,0.00472968604707282
220582,0.017848706737810242
220583,0.014156210837781047
220584,0.019293658156039263
220585,0.018362141784489833
220586,0.010770016278800743
220587,0.019608673591799852
220588,0.02061748561656543
220589,0.013980984409228953
220590,0.016096096458059362
220591,0.0170421470370341
220592,0.018787705495933026
220593,0.016071248478135625
220594,0.019750299741836203
220595,0.01231022768659893
220596,0.015828178516482345
220597,0.009563840882841106
220598,0.011558079648950746
220599,0.010257487974291695
220600,0.01697076825750639
220601,0.016206187685267458
220602,0.004752112552035316
220603,0.008891608067856265
220604,0.012421045521606935
220605,0.021519376138333466
220606,0.011552388851038788
220607,0.02652168093613148
220608,0.009210514105736362
220609,0.01675901323170953
220610,0.014486873558645254
220611,0.02001645325685848
220612,0.019294654047144543
220613,0.02033877620024542
220614,0.00947337585407734
220615,0.010060122098208724
220616,0.014016836245514544
220617,0.01927887923422472
220618,0.010957127377738851
220619,0.013488225545047064
220620,0.01379190986687524
220621,0.019402010864107252
220622,0.018305198490968937
220623,0.01786360061934658
220624,0.012291965988090505
220625,0.009443574084805686
220626,0.011157797201802459
220627,0.008645307431300802
220628,0.01156883247989485
220629,0.022214570480103706
220630,0.016496396222071667
220631,0.017306448980651316
220632,0.017305234411827658
220633,0.016528452513891772
220634,0.01552828872309812
220635,0.010407646348338618
220636,0.016865103209431187
220637,0.020513470690344225
220638,0.007199423276551939
220639,0.008093068776140577
220640,0.013785928927321544
220641,0.013084416801508628
220642,0.009786103915570415
220643,0.01961060101181598
220644,0.017601453859358462
220645,0.025624478946050622
220646,0.029765981135296233
220647,0.011926839533698682
220648,0.01746212469843282
220649,0.017432708528329795
220650,0.0077209227124387094
220651,0.01878767710112602
220652,0.017521554680119206
220653,0.018751086386078444
220654,0.02204228296432955
220655,0.003555817839175829
220656,0.03209926917661811
220657,0.014164220627503101
220658,0.024539106971814
220659,0.011969537350934317
220660,0.022670414820692847
220661,0.01784535753134851
220662,0.013285382214466793
220663,0.01688518972212385
220664,0.020489158596323335
220665,0.011418930148907908
220666,0.008786762919556854
220667,0.0170974238584772
220668,0.011754992691838329
220669,0.01761789142246092
220670,0.012722564937188006
220671,0.019898282099864478
220672,0.00442982697663853
220673,0.010403266961465082
220674,0.015615524553735749
220675,0.021751969741627332
220676,0.018690241516240304
220677,0.016482305052921288
220678,0.0134590690069225
220679,0.009563840882841106
220680,0.01423631779025276
220681,0.014149801767957666
220682,0.01585212433092878
220683,0.01757155275201186
220684,0.018053612591113412
220685,0.011406675346101878
220686,0.01548359132749494
220687,0.011844401973348701
220688,0.017027733095307515
220689,0.010220648220946336
220690,0.013237914622656388
220691,0.015022069157748197
220692,0.012243808691168388
220693,0.01538233616352266
220694,0.005724882069163613
220695,0.016448709644044084
220696,0.019407237570712298
220697,0.015589736431376258
220698,0.016614761594840717
220699,0.02082598181773989
220700,0.018970290173694854
220701,0.018395479394573682
220702,0.017200187403194126
220703,0.013980984409228953
220704,0.014995740015576492
220705,0.015932627973039976
220706,0.027794216159867893
220707,0.01820495804978975
220708,0.011393720669302583
220709,0.26565535315520244
220710,0.011466133440004023
220711,0.018255367332228926
220712,0.016286659440358845
220713,0.014623076611569695
220714,0.01479767792643485
220715,0.017620819422391357
220716,0.01827721232463087
220717,0.017716433344066307
220718,0.022095800329242788
220719,0.008302947289067514
220720,0.008889389346506094
220721,0.011562246421750747
220722,0.00961554105457505
220723,0.005829396662664061
220724,0.01620761557678077
220725,0.010090017306681921
220726,0.023217762297571946
220727,0.011450671347897151
220728,0.0067198473988253835
220729,0.014877289890676567
220730,0.015238143103766963
220731,0.01983818857455251
220732,0.013669852504686334
220733,0.010328270248445012
220734,0.009295823076020927
220735,0.012373511891435578
220736,0.014995740015576492
220737,0.019407237570712298
220738,0.015811055804426585
220739,0.26741901607759994
220740,0.012729588165748772
220741,0.017069741727763453
220742,0.009537508443834622
220743,0.01548359132749494
220744,0.019691094174821157
220745,0.011630256827540198
220746,0.011720862304095877
220747,0.018053915536788853
220748,0.011562246421750747
220749,0.012072818795340747
220750,0.014048360138137124
220751,0.01109504948617103
220752,0.015458981820445706
220753,0.010393717649554862
220754,0.009649213382568779
220755,0.007814374284088734
220756,0.015805932122493253
220757,0.011590309896614054
220758,0.016563836316197872
220759,0.011432352595991567
220760,0.01132290936204916
220761,0.024730839521209608
220762,0.012750695473520484
220763,0.017343692024285
220764,0.01979525950687322
220765,0.016526943028298005
220766,0.005351300038240981
220767,0.004841920918947158
220768,0.007495140867396563
220769,0.014212315342633267
220770,0.01842960190516276
220771,0.013574535120160415
220772,0.014137277299930296
220773,0.017341515355515723
220774,0.011570417369406998
220775,0.014797725999893454
220776,0.018214415494538873
220777,0.01121700850966716
220778,0.014775575429706091
220779,0.009554445270280522
220780,0.011590309896614054
220781,0.015531931941374031
220782,0.013311819978245149
220783,0.009622657532384372
