SK_ID_CURR,TARGET
218371,0.013816690720000422
218372,0.27021885687509883
218373,0.018850890831317038
218374,0.01723747349848012
218375,0.015903783599148753
218376,0.012700726675646968
218377,0.2661425256591621
218378,0.02035362870379978
218379,0.00679871886850141
218380,0.018791555673033686
218381,0.525546486148422
218382,0.26727028543234127
218383,0.016137127180106976
218384,0.01590821386336859
218385,0.26460659072853343
218386,0.004311396956088137
218387,0.26683162092035306
218388,0.013261641227876484
218389,0.02017217953593173
218390,0.019391711798466927
218391,0.012972958802206058
218392,0.26774379293701256
218393,0.5171334402832465
218394,0.018146519197121447
218395,0.014041544512712365
218396,0.2643284412257904
218397,0.014751137370256661
218398,0.012773762989749748
218399,0.014366368940463035
218400,0.26192760458214653
218401,0.006091713267114808
218402,0.004402577284824085
218403,0.05022447137538386
218404,0.2803139952037617
218405,0.014304137317255897
218406,0.010604718300161638
218407,0.26842814450722274
218408,0.2572553814131416
218409,0.2575073488924479
218410,0.2679881110378753
218411,0.01796723404538143
218412,0.02340312605845783
218413,0.26311848090152534
218414,0.01668552645596621
218415,0.26621987947520065
218416,0.2658200944112824
218417,0.043887175146679135
218418,0.009115422129450351
218419,0.26405797393678
218420,0.010600791417589179
218421,0.2601814775908715
218422,0.014061630552734178
218423,0.26391709506614
218424,0.013730941145772592
218425,0.26814651919712146
218426,0.014870791283129103
218427,0.010617870745946991
218428,0.26290110611356776
218429,0.008877009619975625
218430,0.271620564496272
218431,0.02458357144227493
218432,0.01430756423329652
218433,0.2672960804734181
218434,0.26613645953735415
218435,0.0047529371348803565
218436,0.2656685228428246
218437,0.27201217494986896
218438,0.26859398884360813
218439,0.019316131362542597
218440,0.01727028543234128
218441,0.014332592071385077
218442,0.012032611303940562
218443,0.2646062906080672
218444,0.022412402285260695
218445,0.020466177501782354
218446,0.01275571346594851
218447,0.26597948690233886
218448,0.2669466273878411
218449,0.01594072671944853
218450,0.2606491601211631
218451,0.019941531871139125
218452,0.020191155707590964
218453,0.27208532879241426
218454,0.2693015773206608
218455,0.2723497600109156
218456,0.012733123538409281
218457,0.011038235879269767
218458,0.01675072989496791
218459,0.007099337762773043
218460,0.014009020663783652
218461,0.021967959734479077
218462,0.01901812631761943
218463,0.2701552109277885
218464,0.016639931449487715
218465,0.011056112997657574
218466,0.026388827211160155
218467,0.26973639104673336
218468,0.2703898214263981
218469,0.2772411602899771
218470,0.014364707127086436
218471,0.26498431888969054
218472,0.010160731104392647
218473,0.018146519197121447
218474,0.012113389914159414
218475,0.272236425312881
218476,0.021810113132114294
218477,0.2688676586812066
218478,0.26300558885276093
218479,0.2589404003905714
218480,0.0201867062091629
218481,0.269246966723467
218482,0.014402142039416402
218483,0.2655145604540272
218484,0.010549385438268772
218485,0.023448124620507407
218486,0.00791926058819541
218487,0.25635748149313536
218488,0.02369913923294983
218489,0.04166451110964142
218490,0.26003356247820697
218491,0.2742897829794133
218492,0.011892081852970922
218493,0.2657765199065662
218494,0.016814182607045206
218495,0.020135194997150163
218496,0.26014095366385886
218497,0.022207741028659134
218498,0.26705915610483705
218499,0.5172960804734181
218500,0.2623322117200612
218501,0.2646849018938383
218502,0.018730044594936258
218503,0.2677766372374338
218504,0.26698881986307815
218505,0.006739945852749056
218506,0.26378611453830314
218507,0.2744047461658982
218508,0.2622438022075141
218509,0.016181963033559142
218510,0.27072938996960555
218511,0.018785587974238717
218512,0.2679343958442311
218513,0.5195421822426121
218514,0.26873004459493627
218515,0.01796723404538143
218516,0.02072821742903179
218517,0.018348523385368166
218518,0.01131369142058869
218519,0.25577294590473054
218520,0.04228085806121551
218521,0.267286644024138
218522,0.019051934032295083
218523,0.02175296857591975
218524,0.014489882663915411
218525,0.016182573339279274
218526,0.2588477698310373
218527,0.015903783599148753
218528,0.25665744810067437
218529,0.008512299012544456
218530,0.26192760458214653
218531,0.009536253213477982
218532,0.014701738884881677
218533,0.27233551178401577
218534,0.2685542644438969
218535,0.017250675288415528
218536,0.26273093884354554
218537,0.009174358340889362
218538,0.017778862413133267
218539,0.2598056495273264
218540,0.019792389270032528
218541,0.2707926488072823
218542,0.017952293652162027
218543,0.017263893144580718
218544,0.010968474301723395
218545,0.02068394770830014
218546,0.021013900676238984
218547,0.01721107926661186
218548,0.009205623435321945
218549,0.017027798239679287
218550,0.2598523385040165
218551,0.010580811754395953
218552,0.26082920852356195
218553,0.2671361464095012
218554,0.01591423070357312
218555,0.018647973887968385
218556,0.018841098796948633
218557,0.2637309411457726
218558,0.2702468225323807
218559,0.008626107144503622
218560,0.014784764206460632
218561,0.018146519197121447
218562,0.012773762989749748
218563,0.013623697340392043
218564,0.020256920930919887
218565,0.0137234736992567
218566,0.015817918017170925
218567,0.2681497331656928
218568,0.25877157195912137
218569,0.2555002925143667
218570,0.007921422825363827
218571,0.012840979896409966
218572,0.2690492591943664
218573,0.026352222343561063
218574,0.26364009260767934
218575,0.2767643771660274
218576,0.01185215915373352
218577,0.25636903558316293
218578,0.019376101010907143
218579,0.019043334149523656
218580,0.2580086969561866
218581,0.00413454860780739
218582,0.01704127937926998
218583,0.2604652862264084
218584,0.024518319551015976
218585,0.26458872618041984
218586,0.26432554297709276
218587,0.010005293958561166
218588,0.009501018244566584
218589,0.023218685991101152
218590,0.025327795251264888
218591,0.2636506319876974
218592,0.26727028543234127
218593,0.26676877466279664
218594,0.012751582566750873
218595,0.2658153111769217
218596,0.014901252599446057
218597,0.013236229885769151
218598,0.26814651919712146
218599,0.012484099377105854
218600,0.017324351685778068
218601,0.016136459537354167
218602,0.008512299012544456
218603,0.2575259080679159
218604,0.007124580602606267
218605,0.258993397848474
218606,0.2564781341552509
218607,0.2574577714582831
218608,0.006387805576566883
218609,0.007492430692939537
218610,0.26895452188898133
218611,0.011927604582146508
218612,0.008346108026481338
218613,0.005832944540581323
218614,0.01806600786318044
218615,0.016819076002343575
218616,0.014779158512779937
218617,0.02196056844952024
218618,0.25765376154202224
218619,0.014051178523032315
218620,0.2565390843089632
218621,0.26803865112003195
218622,0.26371692145764847
218623,0.267285753406499
218624,0.26711989358630966
218625,0.012101995630716672
218626,0.015864166911015744
218627,0.014600057891414593
218628,0.26679080180216835
218629,0.26427472603214625
218630,0.01753142255616879
218631,0.2658890603538733
218632,0.26080572758964204
218633,0.01718184695828355
218634,0.2734289732278301
218635,0.008608523040372532
218636,0.2652339459581252
218637,0.012977854877809005
218638,0.2688676586812066
218639,0.014349019644674233
218640,0.018146519197121447
218641,0.26008803094131727
218642,0.0064576261647415235
218643,0.021668024195626544
218644,0.01608198852765884
218645,0.01983753892498994
218646,0.010549385438268772
218647,0.018487873152876318
218648,0.26927547812976266
218649,0.2578128961646855
218650,0.2675164078004543
218651,0.04103719690342866
218652,0.26708289109348177
218653,0.25865456947207616
218654,0.26668887827154986
218655,0.01853160394223535
218656,0.2659970598057052
218657,0.013967241435454275
218658,0.013080404208457795
218659,0.26782710905453766
218660,0.0059056577849355505
218661,0.020377808693676072
218662,0.2648424584908552
218663,0.004833989501332745
218664,0.26533076115909177
218665,0.016480649860817348
218666,0.013970960883038466
218667,0.018288384192617843
218668,0.26159321284103976
218669,0.26202171552691256
218670,0.01209126248566625
218671,0.016851025515417013
218672,0.26029813179804173
218673,0.26377232216619584
218674,0.017401178862082544
218675,0.013785989250381587
218676,0.2722273610123645
218677,0.2680644484901536
218678,0.012792580828031141
218679,0.019385634811136365
218680,0.0156754856766992
218681,0.26727028543234127
218682,0.012384576013375191
218683,0.014624256318456099
218684,0.26873004459493627
218685,0.020503336243445757
218686,0.25958291757143825
218687,0.016901543057643
218688,0.2652666643065239
218689,0.2612248765963195
218690,0.008163488347252262
218691,0.015205846595392139
218692,0.010041027924104953
218693,0.2656741263739479
218694,0.25909491608209617
218695,0.020712262379976205
218696,0.019850139185900572
218697,0.25674545412783173
218698,0.2659018164758168
218699,0.26763143994387123
218700,0.01668552645596621
218701,0.2644006225344386
218702,0.26782710905453766
218703,0.2670514647773546
218704,0.2695421822426121
218705,0.5112009615433003
218706,0.2805333675634119
218707,0.25865402888887357
218708,0.26814651919712146
218709,0.2703244530554148
218710,0.017827109054537653
218711,0.015720834620552595
218712,0.25754384385062506
218713,0.019542182242612127
218714,0.012109366719588784
218715,0.01430756423329652
218716,0.018841098796948633
218717,0.2630698019221416
218718,0.5118157205667622
218719,0.01938692507185026
218720,0.25902718925827944
218721,0.014928274815265253
218722,0.020349020351646187
218723,0.27142084412260986
218724,0.2670907023287457
218725,0.26485058101973125
218726,0.013212945961353917
218727,0.01396139980711806
218728,0.01374954351359598
218729,0.017338923659222245
218730,0.016901543057643
218731,0.021727666558966206
218732,0.01796723404538143
218733,0.2637684316142135
218734,0.00920719654203966
218735,0.013133386713245161
218736,0.014624256318456099
218737,0.019840267844525528
218738,0.2566854592205616
218739,0.27310782083651797
218740,0.2704969826759099
218741,0.2695409313281702
218742,0.2718101131321143
218743,0.2679881110378753
218744,0.2679672340453814
218745,0.009477339439336294
218746,0.01793439584423113
218747,0.01652884883472229
218748,0.016891537835834504
218749,0.008062055245902052
218750,0.005826897778839154
218751,0.016017318578260248
218752,0.019542182242612127
218753,0.2620667240738216
218754,0.25641570070356884
218755,0.025239717288689553
218756,0.2590698958001315
218757,0.267045340078338
218758,0.274458945994201
218759,0.2571961861883951
218760,0.01794331421726853
218761,0.26549885773948806
218762,0.26803865112003195
218763,0.2582115321123627
218764,0.014988400695459932
218765,0.2608229314782237
218766,0.013550450267693914
218767,0.014392612224059194
218768,0.01470291166592231
218769,0.017610100891505203
218770,0.018730044594936258
218771,0.007444125384734282
218772,0.2650793887001033
218773,0.27340312605845785
218774,0.2621235364823775
218775,0.2686709694779813
218776,0.01544211227292302
218777,0.2747767054306042
218778,0.26679486855530643
218779,0.020246211734137407
218780,0.25506983385222853
218781,0.011653469414822887
218782,0.27340312605845785
218783,0.010392002585767723
218784,0.011344079184331697
218785,0.01727028543234128
218786,0.017886847618075304
218787,0.3259769178073609
218788,0.013398380956516137
218789,0.01603575970277939
218790,0.03691894294966308
218791,0.01752585398582535
218792,0.27114460812007657
218793,0.020875860695456768
218794,0.2705627324810312
218795,0.013183725321186657
218796,0.2548940408666708
218797,0.2599187703126697
218798,0.26774287308205175
218799,0.26279503690543715
218800,0.2609499407552195
218801,0.26884666132818485
218802,0.26761306185219297
218803,0.26348613718626884
218804,0.02774407916994287
218805,0.27858182125381237
218806,0.015546241605158571
218807,0.01697961250512751
218808,0.013280754466269772
218809,0.2695421822426121
218810,0.26313226256671907
218811,0.013599776330770022
218812,0.012109366719588784
218813,0.2590360845940633
218814,0.020300066495608376
218815,0.021948381006832007
218816,0.26281517075557037
218817,0.015089751203442569
218818,0.017988111037875298
218819,0.26770141337177217
218820,0.017827109054537653
218821,0.022013000512764024
218822,0.2695421822426121
218823,0.01812144633825032
218824,0.018217705568413022
218825,0.26466336933515017
218826,0.018628742283085524
218827,0.2633249976876728
218828,0.018038651120031956
218829,0.01793439584423113
218830,0.013622031610067418
218831,0.018217705568413022
218832,0.26945921279587787
218833,0.02474313280490694
218834,0.02569349602564824
218835,0.005547470063806882
218836,0.2649629874426589
218837,0.28229702658799055
218838,0.010339064643338329
218839,0.2610080067464772
218840,0.01642108617062538
218841,0.014904177877115524
218842,0.013368643688191937
218843,0.019830894336218718
218844,0.26782710905453766
218845,0.268505239448639
218846,0.012540747689898926
218847,0.26747815506725464
218848,0.26441151481941394
218849,0.016858939067842166
218850,0.013366549111387458
218851,0.019342357289947754
218852,0.27440847329417933
218853,0.26213589698895323
218854,0.014664524945346683
218855,0.02379472923373854
218856,0.2668334081503943
218857,0.26814651919712146
218858,0.010321945638922742
218859,0.2568518422345508
218860,0.01705915610483705
218861,0.2615259500262038
218862,0.011927604582146508
218863,0.009070892671773991
218864,0.5085102479289996
218865,0.2638100806450992
218866,0.010414848325369647
218867,0.26884869113282134
218868,0.0173765664145881
218869,0.2614585042811572
218870,0.004084204680871572
218871,0.01375888869697937
218872,0.01850374104094017
218873,0.26721107926661186
218874,0.2720372954207063
218875,0.019792389270032528
218876,0.26430756423329654
218877,0.2614249088950509
218878,0.017408321473811588
218879,0.014274726032146221
218880,0.2610561129976576
218881,0.26790795567017955
218882,0.014064222238701119
218883,0.019301577320660766
218884,0.5144355833585916
218885,0.012142842233279662
218886,0.273567801086401
218887,0.004796785580491627
218888,0.2594753468092234
218889,0.26143190608029715
218890,0.2694063389179932
218891,0.25707305861542085
218892,0.2642119503414034
218893,0.015997059805705226
218894,0.019620283317207346
218895,0.00894558248085367
218896,0.2660979199422663
218897,0.013080404208457795
218898,0.010757072305955285
218899,0.01233584321706623
218900,0.26852390091505157
218901,0.2611419598106899
218902,0.2707173778701894
218903,0.019461795815306
218904,0.021818830142626526
218905,0.01208489180170535
218906,0.26526762861387243
218907,0.019234404578919295
218908,0.2702762628030191
218909,0.26279258082803114
218910,0.5123670038746239
218911,0.2679672340453814
218912,0.017209409849290605
218913,0.26611125703750454
218914,0.25863873289722494
218915,0.005224917254816204
218916,0.016182573339279274
218917,0.013883303656334535
218918,0.018217705568413022
218919,0.004693968856743688
218920,0.01850491550953676
218921,0.007391285156924627
218922,0.2615533557961211
218923,0.011687977128897544
218924,0.0217779225109432
218925,0.02042294981613963
218926,0.024314658154323918
218927,0.021530482185005903
218928,0.014568048723787577
218929,0.022091336544949138
218930,0.010829208523561945
218931,0.016230212085398606
218932,0.018204515493594232
218933,0.009737279417591074
218934,0.013736066810280006
218935,0.2702057195792664
218936,0.01108897647433733
218937,0.009403649459300532
218938,0.26476098847601404
218939,0.2734926403211621
218940,0.020961115224436763
218941,0.022031360082573774
218942,0.014508819813357658
218943,0.2657895507433214
218944,0.2662656327824266
218945,0.5141045850414708
218946,0.021810113132114294
218947,0.26891179442503493
218948,0.013212945961353917
218949,0.2632129459613539
218950,0.26227491766756594
218951,0.014314653846568059
218952,0.019256367624192486
218953,0.2628158935229107
218954,0.2722337036019484
218955,0.00528059493151575
218956,0.013114109138924357
218957,0.01858768999215472
218958,0.017742873082051757
218959,0.02198318203646096
218960,0.011156683241174924
218961,0.03304466949128114
218962,0.018038651120031956
218963,0.258259231019694
218964,0.25883048921599233
218965,0.020921724196644065
218966,0.26679080180216835
218967,0.26753298975607204
218968,0.014561882900878405
218969,0.26721107926661186
218970,0.0173036655335766
218971,0.2643202084778007
218972,0.0170008851795615
218973,0.01520796068038633
218974,0.011671720548663564
218975,0.015204314065698438
218976,0.26682391789562365
218977,0.02216739034840274
218978,0.015829747127369953
218979,0.2677508552725112
218980,0.013916771030461914
218981,0.2674083214738116
218982,0.023421548871461084
218983,0.016484454572011427
218984,0.01830672531327786
218985,0.015998785239412467
218986,0.010778886305512225
218987,0.014682782401023753
218988,0.26567867259574
218989,0.016706287611439722
218990,0.017716903101716957
218991,0.013540213906496196
218992,0.27032812052222954
218993,0.010608678555642953
218994,0.02018157012357769
218995,0.011141959810689859
218996,0.014456736412559311
218997,0.009442329880759267
218998,0.2679343958442311
218999,0.0160136305204239
219000,0.007331185048539541
219001,0.017242774965156308
219002,0.018287197592262362
219003,0.26900464100629484
219004,0.01390213885282529
219005,0.2615964462295153
219006,0.01615970118832894
219007,0.006910770594820306
219008,0.005516632154537871
219009,0.008452341668198601
219010,0.2740247611164005
219011,0.020899301729194908
219012,0.26658409635146174
219013,0.2677099593471633
219014,0.2641191926010484
219015,0.01384387824034956
219016,0.016347208623560244
219017,0.2702891559889839
219018,0.007311506547902337
219019,0.01050449584308021
219020,0.020054638353115883
219021,0.268402172612997
219022,0.26583720295790764
219023,0.021352296589913063
219024,0.012971856339327015
219025,0.020899975325384873
219026,0.013212945961353917
219027,0.020869404222930554
219028,0.014459709747873258
219029,0.26273000212102904
219030,0.018432323726419543
219031,0.010836790503660716
219032,0.026719456877708228
219033,0.018761249583523695
219034,0.26657257873543516
219035,0.024664699481275615
219036,0.008474210620095384
219037,0.03529949301454063
219038,0.008680679642007982
219039,0.2679343958442311
219040,0.017593221533133252
219041,0.2574577714582831
219042,0.2710233099349986
219043,0.27181095562896557
219044,0.007331185048539541
219045,0.01727028543234128
219046,0.01703387583284506
219047,0.2610375023177844
219048,0.012947431249592318
219049,0.01603471143543811
219050,0.00537110656606061
219051,0.2591903248183158
219052,0.012539917277158004
219053,0.010631255208702128
219054,0.012109366719588784
219055,0.017907955670179526
219056,0.016963633142326465
219057,0.2686040749698025
219058,0.019229600377917065
219059,0.014211950341403382
219060,0.25720335306485276
219061,0.26411170622522
219062,0.02412426554254297
219063,0.013810080645099204
219064,0.26777886241313326
219065,0.017466665246518562
219066,0.25881644805068177
219067,0.265249400102958
219068,0.01621987947520062
219069,0.017827109054537653
219070,0.011155405490376347
219071,0.011344079184331697
219072,0.2679343958442311
219073,0.017275619931633356
219074,0.014400622534438585
219075,0.26963888425548244
219076,0.010076204758720514
219077,0.014321816053144266
219078,0.26064755386652255
219079,0.005958302155708185
219080,0.016230212085398606
219081,0.2708896101975094
219082,0.2669939179691196
219083,0.2656727333810682
219084,0.2617071498249655
219085,0.007436894465789205
219086,0.02884947078890208
219087,0.0122038831557113
219088,0.01753298975607203
219089,0.2679582646927258
219090,0.01703000189402605
219091,0.2603973370850598
219092,0.01466336933515016
219093,0.020080617193119706
219094,0.0168267632843873
219095,0.2594140876641294
219096,0.2664279886981612
219097,0.26390295620792603
219098,0.004855495904377376
219099,0.009686472632883778
219100,0.2705530513960313
219101,0.008709563708549788
219102,0.018221261288001816
219103,0.26079556437301443
219104,0.014237614897197399
219105,0.27018847460063145
219106,0.021373545180114202
219107,0.014564264316275614
219108,0.014134947521426291
219109,0.017275619931633356
219110,0.01707722562542974
219111,0.02186799457952588
219112,0.2667753074570269
219113,0.2709070576381928
219114,0.007745211263521342
219115,0.26427213976896374
219116,0.26748800653965443
219117,0.2571930248009511
219118,0.2695421822426121
219119,0.26682831942281543
219120,0.0060996788723886594
219121,0.265326428254156
219122,0.010534416646444647
219123,0.017886847618075304
219124,0.5076758755784098
219125,0.005644380429023606
219126,0.2692463129256051
219127,0.010271234567033289
219128,0.013585208161321936
219129,0.004184884435899162
219130,0.01796723404538143
219131,0.03894008860219895
219132,0.007854069407061792
219133,0.042809638156732686
219134,0.017965500998705138
219135,0.017010792927413067
219136,0.006753171528382523
219137,0.014009020663783652
219138,0.01652884883472229
219139,0.017331756782764614
219140,0.010617870745946991
219141,0.01465671371008274
219142,0.005359562312903619
219143,0.013883303656334535
219144,0.26804514265343754
219145,0.26814651919712146
219146,0.007298982784218266
219147,0.02313206777585314
219148,0.00664039390971078
219149,0.014588062373535722
219150,0.26613645953735415
219151,0.01908849738200339
219152,0.26682402497800856
219153,0.26581960562172857
219154,0.2659082138633686
219155,0.2683373324329054
219156,0.00456362660846522
219157,0.33099049795031
219158,0.5175338431105352
219159,0.04112922251716681
219160,0.02497946809167891
219161,0.014850581019731253
219162,0.014328441225790387
219163,0.016786260747933948
219164,0.26365433821304984
219165,0.010334428750938486
219166,0.018647973887968385
219167,0.01793439584423113
219168,0.008227741035976743
219169,0.022254226597153332
219170,0.01572066246539796
219171,0.017742873082051757
219172,0.01793439584423113
219173,0.26700688676615897
219174,0.26612755807348343
219175,0.01142468153053302
219176,0.011319051039382962
219177,0.2667664439807725
219178,0.2641601452441613
219179,0.27016643610507457
219180,0.2752069111371542
219181,0.5165880346734046
219182,0.007631081650426588
219183,0.2608229314782237
219184,0.017885281099485565
219185,0.009766201504958442
219186,0.2675341760098525
219187,0.2723417025667283
219188,0.011339422721839465
219189,0.2701867062091629
219190,0.011530108000809027
219191,0.2673785024763236
219192,0.023133006914183005
219193,0.017338923659222245
219194,0.2695170289868637
219195,0.0071333024923617904
219196,0.26656710020822405
219197,0.007055421540561912
219198,0.015999378849314277
219199,0.2710277991457253
219200,0.26698881986307815
219201,0.26942704050440597
219202,0.2650605104412753
219203,0.26083140875744354
219204,0.26685190924155383
219205,0.26975558797933524
219206,0.2678868476180753
219207,0.014868032147049522
219208,0.26927300438763907
219209,0.007113086997423695
219210,0.2624356034270047
219211,0.012334064788962375
219212,0.26784261609293913
219213,0.2643129935188915
219214,0.020638844143713597
219215,0.016647123005993573
219216,0.02407396714980303
219217,0.269013724463298
219218,0.018137408856272526
219219,0.01796723404538143
219220,0.2655221120534828
219221,0.0055422093795222515
219222,0.015365870242098824
219223,0.2701614017104434
219224,0.0071854132728197805
219225,0.016800569949244018
219226,0.2668267632843873
219227,0.2665165787759499
219228,0.2610889511988079
219229,0.018038651120031956
219230,0.2570490879167653
219231,0.01241989769906399
219232,0.016230212085398606
219233,0.006398168425652549
219234,0.2723550782730397
219235,0.28437344414002746
219236,0.012911574447920746
219237,0.01754144501977426
219238,0.014992410792812712
219239,0.011800238798644844
219240,0.018883181182781938
219241,0.018853710411230806
219242,0.02072733839407926
219243,0.020714303517728076
219244,0.0068620483149762455
219245,0.01010721369092436
219246,0.010219293473935253
219247,0.015467566022650312
219248,0.016996931751253316
219249,0.00992289843818578
219250,0.2708114606765734
219251,0.26601354674461714
219252,0.2670762638813526
219253,0.011152516839610853
219254,0.018647973887968385
219255,0.020471431268197855
219256,0.02466806169836267
219257,0.27435517266194104
219258,0.013981449353933256
219259,0.5105678782347374
219260,0.01395823066839076
219261,0.26502575679953216
219262,0.26130037352973323
219263,0.01405965559716114
219264,0.26003300105111454
219265,0.25745980294200554
219266,0.01355418463996967
219267,0.021582660625728063
219268,0.017708474643903967
219269,0.2634591133800945
219270,0.007890927540079733
219271,0.2613440791843317
219272,0.020453580858061253
219273,0.2695421822426121
219274,0.2648287854585927
219275,0.26895998348199596
219276,0.2716554350113424
219277,0.2685542644438969
219278,0.014721564038201249
219279,0.2543090506350284
219280,0.2701836783016292
219281,0.26814651919712146
219282,0.014402142039416402
219283,0.26726030945218254
219284,0.01805220803812051
219285,0.25874284367056394
219286,0.2676624866547456
219287,0.26569808891431346
219288,0.26430756423329654
219289,0.017645853367748442
219290,0.27086940422293054
219291,0.014960770097704851
219292,0.023197554413589134
219293,0.013202511424614814
219294,0.01608198852765884
219295,0.014568048723787577
219296,0.008008696956186598
219297,0.01775840388674385
219298,0.2575259080679159
219299,0.25788538148101303
219300,0.019328527436700365
219301,0.2613440791843317
219302,0.27124751326740143
219303,0.017886847618075304
219304,0.2705644374352188
219305,0.015886922853723957
219306,0.014751137370256661
219307,0.26364268669529883
219308,0.26807131962819786
219309,0.5094862023269529
219310,0.017764084915569595
219311,0.26954482165053806
219312,0.02242473222397211
219313,0.25900677952581
219314,0.2574084162571546
219315,0.011339422721839465
219316,0.011160368273458399
219317,0.0163496131585113
219318,0.02054258084761882
219319,0.010184353166838862
219320,0.5138052539505908
219321,0.25575155401499766
219322,0.017988111037875298
219323,0.26726030945218254
219324,0.00985375513166883
219325,0.26121385873991987
219326,0.2687915556730337
219327,0.2590188249097915
219328,0.01460684295891413
219329,0.2624208497719192
219330,0.019355027337800416
219331,0.259211406355646
219332,0.267187739250012
219333,0.2716430247037561
219334,0.007212895005726592
219335,0.017396565109853587
219336,0.015789550743321414
219337,0.023188542199293477
219338,0.010339064643338329
219339,0.010588622989659896
219340,0.019395018395588035
219341,0.01900464100629482
219342,0.2580979706532542
219343,0.010076078096685027
219344,0.2611603682734584
219345,0.2581624822013473
219346,0.2679881110378753
219347,0.2555113583449253
219348,0.265121926917207
219349,0.26562645973308374
219350,0.2675218573790685
219351,0.26489758720645934
219352,0.015874282082897928
219353,0.016833408150394316
219354,0.259284921837764
219355,0.016300590460771883
219356,0.015265683820730354
219357,0.26803865112003195
219358,0.011223116163822815
219359,0.014660132079199464
219360,0.006029389301244383
219361,0.021553539117814074
219362,0.26814651919712146
219363,0.26797921900804983
219364,0.2560332557309713
219365,0.2676156828104597
219366,0.014201655651808745
219367,0.014533957869345955
219368,0.012363488722967577
219369,0.26493183028554074
219370,0.27232284925613565
219371,0.26109301298862775
219372,0.01656988143283937
219373,0.2547412265692523
219374,0.26326554039805095
219375,0.01370304029314296
219376,0.2604642120655127
219377,0.2678761772402774
219378,0.26526287698658635
219379,0.2645880623735357
219380,0.2634777473185425
219381,0.01938404069446782
219382,0.26770121432479727
219383,0.017701214324797276
219384,0.017968701464523597
219385,0.26133309215527895
219386,0.017338923659222245
219387,0.2590386990803194
219388,0.2664435680059542
219389,0.012346918989652674
219390,0.26930123852097076
219391,0.012792580828031141
219392,0.009312322846947937
219393,0.0164432203818443
219394,0.012974713659514038
219395,0.2684878731528763
219396,0.5176208278974911
219397,0.015620709580663817
219398,0.01862465587948432
219399,0.26797921900804983
219400,0.015943221826978875
219401,0.01660436011831724
219402,0.2596868485576016
219403,0.006518523952670321
219404,0.518137319141107
219405,0.2687302642997964
219406,0.2568601995232503
219407,0.016794474775628017
219408,0.013991121376356996
219409,0.013791690167663939
219410,0.26069891363603
219411,0.02358738630420345
219412,0.2611005086000793
219413,0.260617870745947
219414,0.014707624610722603
219415,0.004423686429988869
219416,0.02042873311426747
219417,0.016626054902475765
219418,0.017916378244809877
219419,0.27285324040502207
219420,0.27429813562233724
219421,0.02173603394984343
219422,0.018730044594936258
219423,0.016833408150394316
219424,0.26299878588652187
219425,0.014904177877115524
219426,0.013290014070200907
219427,0.01762082789749115
219428,0.2575062869025503
219429,0.010701528719503143
219430,0.2662954088955555
219431,0.011307804871782299
219432,0.012512652387110855
219433,0.019234404578919295
219434,0.01793439584423113
219435,0.2610782595468366
219436,0.26218287418999414
219437,0.01767165638595409
219438,0.016567388429810162
219439,0.01699391796911957
219440,0.27110043766215264
219441,0.01275571346594851
219442,0.011691610903450783
219443,0.2678630244618898
219444,0.01027879015166927
219445,0.26455803575632814
219446,0.016172858126006148
219447,0.0425173781365231
219448,0.017610100891505203
219449,0.019234404578919295
219450,0.01721107926661186
219451,0.017316131694319475
219452,0.2731880661516528
219453,0.2679672340453814
219454,0.26891762336821123
219455,0.26417482764562455
219456,0.02242473222397211
219457,0.26427472603214625
219458,0.01796723404538143
219459,0.01621988145624286
219460,0.019742300934097734
219461,0.261411976895742
219462,0.01652373284672213
219463,0.020955849799366884
219464,0.26898703849778216
219465,0.02007933100347551
219466,0.011436022554370208
219467,0.012218917190716426
219468,0.017761844237326584
219469,0.0074953975911255695
219470,0.26486154555342223
219471,0.010033562478206987
219472,0.012375350522907393
219473,0.26883516873372076
219474,0.013857266410678215
219475,0.26939171179846694
219476,0.01172060167482774
219477,0.01489750946783596
219478,0.01001162806831423
219479,0.009174358340889362
219480,0.02443793312370985
219481,0.26814651919712146
219482,0.01732260816908299
219483,0.014009020663783652
219484,0.26121937269434964
219485,0.016929113875356887
219486,0.01460684295891413
219487,0.01407288596345961
219488,0.26055180296597014
219489,0.006962547114592814
219490,0.02382601780028082
219491,0.25941457216006464
219492,0.25765394999763497
219493,0.26430756423329654
219494,0.26828670981910335
219495,0.2680644484901536
219496,0.014874685729346193
219497,0.2722409100379886
219498,0.018190580319527975
219499,0.019170568088971263
219500,0.25991900683153957
219501,0.017701214324797276
219502,0.26692889954621796
219503,0.016835160103541306
219504,0.2645756487614859
219505,0.01796723404538143
219506,0.019461795815306
219507,0.018647973887968385
219508,0.26466050041055866
219509,0.2680028798812625
219510,0.014009020663783652
219511,0.2605155070464986
219512,0.018244178294195734
219513,0.016428442466093762
219514,0.2694730189478661
219515,0.26362506838022604
219516,0.016835160103541306
219517,0.011872582355516529
219518,0.01496926439325732
219519,0.26635834965411154
219520,0.01568747146830736
219521,0.018064448490153574
219522,0.0197550020059964
219523,0.023471135634200193
219524,0.017853091791971604
219525,0.01379532920995093
219526,0.013648515723341482
219527,0.01754929091505914
219528,0.26613271945794764
219529,0.019542182242612127
219530,0.010403902644093882
219531,0.5169992735766884
219532,0.014538618890890097
219533,0.28832431789459256
219534,0.021057372341903142
219535,0.0175670241199007
219536,0.26778646990754645
219537,0.012537504884009948
